cve_ageb,n_intersections,n_intersection_density,n_street_density,p_poi_density,p_employment_proxy,p_retail_density,p_service_density,p_land_use_mix,pe_population,pe_pop_density,pe_marginacion,pe_rezago,pe_dep_ratio,pe_youth_share,n_intersections_n,n_intersection_density_n,n_street_density_n,p_poi_density_n,p_employment_proxy_n,p_retail_density_n,p_service_density_n,p_land_use_mix_n,pe_population_n,pe_pop_density_n,pe_marginacion_n,pe_rezago_n,pe_dep_ratio_n,pe_youth_share_n
1511800010331,76.91335861310316,5.65539401566935,24681.62002867198,62.20933417236285,0.0,46.37423092848867,0.0,0.7331756308129601,2398,2712.32696991502,119.603101244074,2.0,0.4527150701647346,0.17222685571309423,0.7006391190744535,0.3928317938232202,0.903648542716197,0.45902714969086644,0.0,0.4341935129372162,0.0,0.4540491822543463,0.822065339538184,0.7523374827562351,0.1933885512376694,0.5,0.6024854693169777,0.5658882402001667
1511800600810,120.99709024152375,20.972828975197448,31288.26620549998,154.8762755091504,570.0,56.46530877937775,16.1329453655365,1.3233705783709349,2872,2316.6909544910413,123.436519482027,1.0,0.3721930243669374,0.18697771587743733,0.7727684713900671,0.6403696191973666,0.9248396247513703,0.5589493903332722,0.675268320487577,0.4559255943486793,0.46836138577588976,0.8195516922221234,0.841110180101893,0.7373396918218609,0.07620242023503543,0.25,0.4953245512251724,0.6143553521687226
1511800530276,21.061866328156423,0.5137040567843031,19793.685561426584,119.1793411739583,160.0,77.56931257442976,4.109632454274425,0.9685126145964026,6138,3153.115500542052,114.889861049092,3.0,0.530062893081761,0.19338546757901598,0.4976751884072511,0.0859184555321012,0.8839307930580381,0.5301578810980792,0.5405862596296119,0.4911285141849816,0.2689039962665729,0.5997912944445645,0.9213123962606037,0.7666623347378079,0.33747050333663364,0.75,0.7054220456802384,0.6354093934739096
1511800870435,81.99213563177382,7.8622595811289955,26714.433778973646,106.70209431532209,0.0,86.48485539241895,0.0,0.6120744018436679,3980,4470.256161841915,105.682630970587,4.0,0.5881883479648843,0.21884422110552765,0.7107971423687063,0.4521834942709131,0.9107196976950046,0.5180229837424892,0.0,0.5032249692345305,0.0,0.379052262454197,0.8755628129599637,0.7998698921906761,0.6189320092763644,1.0,0.7827769743592822,0.7190595836324479
1511800600825,131.4548959989944,36.87149521923014,33260.732800539925,258.100466534611,905.0,125.04246204782396,20.840410341303993,1.2474383986037991,2578,4132.813681529361,122.287602413215,1.0,0.3942671714440238,0.17183863460046547,0.7859983567347161,0.7531961451181503,0.9303016632080381,0.6152037886637306,0.7243810619539305,0.5443198130360328,0.5083820374347692,0.7725275650128909,0.8297073399206183,0.7924026918495044,0.11132437609259915,0.25,0.5247014236510693,0.5646126565443865
1511800670168,152.0679037791632,20.736532333522256,37664.66061361011,946.9683098975164,220.0,546.062018116086,82.94612933408902,1.1931135830765225,1769,6113.820949666812,119.797012109171,2.0,0.4717138103161398,0.18711136235161108,0.8092649842504236,0.6381287488362609,0.9414112542383215,0.7587979984734317,0.574284661105589,0.70952419659339,0.730348703052539,0.7388846873316893,0.7899474413366477,0.8296597194667709,0.1874607701739922,0.5,0.6277695069620808,0.6147944762981506
1511800670543,104.33017533641558,3.4776725112138527,28391.681259189685,382.5439762335238,0.0,212.138023184045,20.866035067283114,1.0750780074259287,1242,4319.269258927605,119.07208427188,2.0,0.4803337306317044,0.19243156199677938,0.7491386566495267,0.3106926656169559,0.9161600695588134,0.6586259901114823,0.0,0.603440180500563,0.5085753469098012,0.6657862995120518,0.7526138147986515,0.7966009485735802,0.20962153720618626,0.5,0.6392411302391856,0.6322751322751322
1511800870609,83.01207508709523,6.917672923924602,24741.12191417129,224.82437002754955,60.0,157.95353176294506,8.070618411245368,0.900510626342857,3413,3935.002948225778,110.845933523427,4.0,0.4923480542195015,0.1992382068561383,0.7127619906263196,0.4288252400649887,0.9038636719192157,0.5999866587667065,0.43733617055870233,0.5704286342406667,0.3635179937910046,0.5576782646866661,0.8593335738178329,0.7877364969170674,0.46109182284097006,1.0,0.6552301172695622,0.6546398225273116
1511800600755,64.38524126035101,7.153915695594557,20946.557053914654,424.465664605277,60.0,207.46355517224214,11.923192825990927,1.0608053861559077,2111,5033.97201113337,119.120964086962,2.0,0.432157394843962,0.1615348176219801,0.6724403148953958,0.43491865029333826,0.8889886293084559,0.6701092704237573,0.43733617055870233,0.60094449396884,0.4218748568998917,0.6569473914197392,0.8086068557530038,0.8111691919891083,0.20812729993333312,0.5,0.5751267585517389,0.5307572579007918
1511800540878,46.1868293338051,1.9653969929278767,16367.467857178037,97.2871511499299,20.0,62.892703773692055,0.0,0.8511395620577868,2578,2533.3967238840332,119.531605704093,2.0,0.4475014037057833,0.1792086889061288,0.6199708894925998,0.22528554275811788,0.8669496845535573,0.5078962922956457,0.32389215239562336,0.4678576527100183,0.0,0.5271032013272818,0.8297073399206183,0.7458455969672796,0.19557414258049965,0.5,0.5955469808716064,0.5888285492629945
1511800530454,71.30115585959912,0.0,26842.882611394383,49.01954465347439,0.0,35.65057792979956,0.0,0.5859526183035508,514,2290.5496319896215,117.727312999104,2.0,0.43175487465181056,0.1867704280155642,0.6886136979602018,0.0,0.9111482549083555,0.4331182834402038,0.0,0.4053098513231326,0.0,0.3628752729895254,0.6595452013614836,0.7362602667048384,0.25073068125415154,0.5,0.5745910737847404,0.6136742634797109
1511800670596,44.497354205229705,0.0,22360.659822005637,115.69312093359723,0.0,62.296295887321584,0.0,0.8981370031878679,638,5677.86239658731,113.216155709077,3.0,0.5675675675675675,0.2084639498432602,0.6141058501783366,0.0,0.8948253362609491,0.5268990388743581,0.0,0.4668021987752516,0.0,0.5562083008646176,0.6823326557279382,0.8226211669584099,0.38863503615305295,0.75,0.7553342816500711,0.6849529780564263
1511800750420,36.96649924854666,5.234194583865015,16247.82234587606,53.97763164610796,120.0,25.516698596341946,1.3085486459662536,1.0502185017622552,3610,1180.965152984544,115.899958060125,3.0,0.5309584393553859,0.18337950138504155,0.584998327549269,0.37928199686501013,0.8662941987031543,0.44358116635435396,0.5102011740841107,0.3688853206779008,0.13792312704361726,0.6503910275697444,0.8652591943466567,0.6732588407897605,0.30659222361010696,0.75,0.7066138629015286,0.6025326474079936
1511800600774,133.3001412625712,32.69626106440426,33519.60656379216,777.1649745308397,300.0,427.56649084220953,47.7868430941293,1.1268498434732326,3771,9484.43080568219,120.426318961194,2.0,0.4574632637277649,0.16467780429594273,0.7882238436366334,0.7289866192595962,0.9309943572070715,0.7369470432736148,0.6071521118402062,0.6820510111678445,0.6408779969679278,0.6978481395857862,0.8698666580310941,0.8714394174810796,0.1682231001300888,0.5,0.6088044938331909,0.5410842141152403
1511800600793,177.8674409910593,13.175365999337728,41335.14318106184,401.8486629798007,80.0,148.22286749254943,9.881524499503296,1.0310959580453845,1534,5052.752860746019,120.601860318758,2.0,0.40476190476190477,0.18448500651890481,0.8343209934868061,0.5495307220465683,0.9497195468111131,0.6640622762653813,0.4675043867846458,0.563319286191088,0.3935263742654489,0.6385486054100762,0.7749011325065288,0.8115234903502309,0.1628568678937493,0.5,0.5386680988184748,0.6061650214192587
1511800600806,130.47385764116936,21.18806235198477,34668.8938383768,291.0570670456855,60.0,131.58901881758962,14.497095293463262,1.0431702960962244,3013,3359.9806245542163,120.200932938824,2.0,0.3974953617810761,0.17690009956853633,0.7848025033780084,0.6423898669878655,0.934006383013803,0.6284586989979847,0.43733617055870233,0.5500183924441058,0.45181780668237237,0.6460261361514723,0.8461708522197636,0.7727074160434056,0.17511306472672972,0.5,0.5289975867312066,0.5812431842966194
1511800580261,39.049856943918165,7.231454989614475,18960.27531819174,73.76084089406764,0.0,23.14065596676632,1.446290997922895,1.1307543675676786,971,1404.3485589831312,120.415810623748,2.0,0.44925373134328356,0.18640576725025745,0.5935915902612677,0.4368801950697839,0.8800875299034878,0.47760789024394407,0.0,0.35832024083578967,0.14747728679222682,0.7002661768167969,0.7266375453237575,0.6897318946257622,0.16854433599117347,0.5,0.5978790259230164,0.612476092393703
1511800600789,130.44567624341107,12.078303355871395,32603.956029348494,263.3070131579964,275.0,115.9517122163654,24.15660671174279,1.243237296786398,2458,5937.693929746378,120.165644471385,2.0,0.4274099883855981,0.1676159479251424,0.7847680194822926,0.532836330554096,0.9285197801943292,0.6174062885299747,0.5979275144001174,0.5358952214341731,0.5316860998726309,0.7699258598216762,0.8246745906772476,0.8268785152712641,0.17619181969461895,0.5,0.5688087815357209,0.5507381146111822
1511800010079,35.163646643605595,11.721215547868532,8799.08498021117,283.5069010640701,410.0,164.09701767015943,21.977279152253494,1.0802127150174714,3365,2465.1181449111004,121.352242190448,1.0,0.4554498269896194,0.15928677563150073,0.5771725471327361,0.5270988587745197,0.8115009795824242,0.625559182689078,0.6402892901963786,0.5746963591543425,0.5167475665331943,0.6689661785002147,0.8578379621065132,0.7432467157620027,0.13991798075452033,0.25,0.6061249577230273,0.5233708342177881
1511800010134,104.24699755124468,16.650562108879356,27551.400963175864,326.49580483063437,1070.0,159.26624625884602,20.994187006847884,1.1188034320536275,5820,4213.316151029472,122.27820682447,1.0,0.42333088774761557,0.17972508591065292,0.7490115779595539,0.594973273866307,0.9134759134817707,0.6411371421541366,0.7421802396332495,0.571354238217992,0.5095387209564111,0.6928650681747756,0.9156941810439176,0.7942380598515686,0.1116115956510122,0.25,0.563380203994947,0.5905252822778596
1511800010149,103.96176945891901,12.861249829969362,29646.93162184095,440.49780667645064,975.0,199.3493723645251,19.291874744954043,1.1534529957338904,5624,6027.639086978974,121.610297920114,1.0,0.4211728865194212,0.1763869132290185,0.7485750436485804,0.5448865073643795,0.9200253315099154,0.6742040638146876,0.7322985981063141,0.5964764289819909,0.4962581694050732,0.7143232364407457,0.9120763786488246,0.8283089836830625,0.13202931568708232,0.25,0.5605082775484027,0.5795570006096322
1511800010219,37.80822717265707,2.439240462752069,10446.746344042996,113.42468151797121,450.0,40.24746763540914,14.635442776512415,1.2397821034455598,1421,1733.080348785345,122.069636869031,1.0,0.40138067061143984,0.17733990147783252,0.5885256690215163,0.25600857285119943,0.8268352523091627,0.5247258400554353,0.6501697232907364,0.41860780095529404,0.4532830135392851,0.7677860891514499,0.7668243438938293,0.7097339938994349,0.11798749950603749,0.25,0.5341682608889087,0.5826882477128782
1511800010280,86.77302587859067,0.0,29219.98673510368,337.95810079030053,135.0,182.68005448124353,31.96900953421762,1.1370940321774234,1109,5064.804510492477,120.482324079191,1.0,0.4145408163265306,0.18034265103697025,0.7198066209017511,0.0,0.9187293278858405,0.6449454851524405,0.5226338112021737,0.5867002628132071,0.5762714582344185,0.704192275026894,0.7406603742865421,0.8117501503453584,0.16651104506929815,0.25,0.5516821390210219,0.5925544248357594
1511800010505,78.41744441686347,17.08102749674254,20600.420348897656,166.92822326362028,980.0,52.795903171749664,17.08102749674254,1.3145339014891937,2369,1839.316097262867,122.05393668513,1.0,0.3853801169590643,0.19755170958210216,0.7037148527621294,0.5999671334221647,0.8874999189709427,0.5671939365291297,0.732842213023797,0.4484996491269529,0.47724061472409224,0.8140792164013552,0.8207807153757531,0.7153922887634694,0.11846744812974175,0.25,0.5128742909906345,0.6490984743411928
1511800580242,48.3506120238007,6.593265275972823,20398.01153423507,160.4361217153387,0.0,87.91020367963765,2.197755091990941,1.0221859744582424,2352,5169.119976362693,119.955862670643,2.0,0.49320388349514566,0.18154761904761904,0.6271830809451271,0.4201547076630672,0.886617738662696,0.5628292133649127,0.0,0.5050437749436424,0.19163872499346452,0.633030731395148,0.82002033148217,0.8136898136498294,0.1826047691975793,0.5,0.6563690780348931,0.5965136054421768
1511800640365,95.63899048441503,18.510772351822265,26878.71694537897,274.57645655203027,40.0,160.42669371579296,4.627693087955566,1.0443649129479717,3914,6037.596915419363,117.60718465065,3.0,0.5217729393468118,0.1806336228921819,0.735285815710262,0.6157397728473739,0.9112674469171642,0.6220285792058684,0.39506913624868106,0.5721661860179497,0.2848246597591007,0.6467659517997935,0.8737969907772202,0.8284660368206569,0.2544029589721649,0.75,0.6943895508600428,0.593510475217169
1511801340736,3.7371372853664924,0.0,2750.868497296958,310.18239468541884,60.0,168.17117784149215,14.94854914146597,1.0417994326466344,4240,15845.462089953928,124.767889601633,0.0,0.4053695724229367,0.1731132075471698,0.2502061381612113,0.0,0.7076360813765475,0.6354806281723624,0.43733617055870233,0.5774398708947346,0.4565517390537762,0.6451771725442416,0.8822453405132846,0.9202750967425826,0.035502944319656615,0.0,0.5394767993899233,0.5688005390835579
1511800010399,149.23177528689604,4.0332912239701635,35341.01936820644,362.9962101573147,100.0,157.29835773483637,12.09987367191049,1.0895971819385062,1422,5735.340120485573,121.344006604426,1.0,0.3941176470588235,0.19831223628691982,0.8062565310766934,0.33493511678616533,0.9357219379495679,0.6528349931675677,0.49098055551946346,0.5699638029585575,0.42411345958663493,0.67477789584639,0.7668985975435338,0.8235794841886717,0.1401697394728627,0.25,0.5245024325519682,0.6515973477998794
1511801340721,204.2983630607291,24.035101536556365,44827.45984512224,258.37734151798094,100.0,150.21938460347727,18.026326152417273,1.1413037171156806,4960,14901.762952664947,123.86831492256,1.0,0.46226415094339623,0.15080645161290324,0.8564905454863389,0.6674102983929049,0.9569661677838944,0.615322023461991,0.49098055551946346,0.5648150419890218,0.48564183514015646,0.7067992956689257,0.898808338545756,0.9144322367994552,0.06300259858247781,0.25,0.6151936444885799,0.4955069124423963
1511800580257,215.4372008759783,71.81240029199277,54083.34661267078,167.56226734798312,0.0,95.74986705599035,0.0,0.9556998911125343,416,9957.986173822997,120.839466008048,2.0,0.5018050541516246,0.18028846153846154,0.8649897311636191,0.8886744115466314,0.9737368535008424,0.5676111313437667,0.0,0.5145537526084799,0.0,0.5918564881364896,0.6372496331839749,0.8760755026988754,0.15559335274780517,0.5,0.6678157487581771,0.5923763736263736
1511800540863,98.94936126733525,13.000646005927258,29189.504313760684,233.28936999525027,275.0,122.06162083342815,18.778710897450484,1.1818793395644969,6372,4602.228686098249,120.000516438509,2.0,0.4747568318666049,0.1721594475831764,0.7407037852374977,0.5469603377435853,0.9186360746200917,0.6040604849276403,0.5979275144001174,0.5416262880962891,0.49203543802189637,0.7319274197064336,0.9252636945913335,0.8026379926697912,0.18123972057358673,0.5,0.6318192424089404,0.5656667563447224
1511800640651,46.15091941133062,0.0,21722.965395138912,69.22637911699593,0.0,40.38205448491429,0.0,0.887694275799104,525,3028.654086368572,114.584659510134,3.0,0.5261627906976745,0.1980952380952381,0.6198484262863277,0.0,0.8922403469557181,0.4706811419191643,0.0,0.4189744157984047,0.0,0.5497412121724908,0.6617775302428567,0.7628311793033752,0.3468003977823898,0.75,0.7002316838608149,0.6508843537414966
1511800870628,18.956275837227853,0.0,11088.025829733062,8.293370678787186,20.0,5.923836199133704,2.3695344796534816,0.5982695885852573,761,901.6078695081497,99.2924198767707,4.0,0.6400862068965517,0.19579500657030224,0.4815398665280154,0.0,0.8321576579888001,0.24679167466494745,0.32389215239562336,0.217764213042466,0.20026500016522317,0.3705030637250942,0.700927245687357,0.6475990634950397,0.8142783210772695,1.0,0.8518440497796215,0.6433264501595645
1511800870613,49.114051666976096,8.185675277829349,20130.57528468251,16.371350555658697,0.0,16.371350555658697,0.0,0.0,115,941.3526569503751,103.059170972801,4.0,0.5972222222222222,0.30434782608695654,0.6296524787821822,0.45961213722943345,0.885438622681729,0.316039100940164,0.0,0.32128567592736845,0.0,0.0,0.5021018255373599,0.6516996877876811,0.6991301791334801,1.0,0.7947994987468672,1.0
1511800600844,270.25759850856014,25.91511218575234,40483.30776055375,35.170509394949605,40.0,18.51079441839453,5.553238325518358,1.1355506971603728,3620,6700.90757945882,125.533984550114,0.0,0.41849529780564265,0.13535911602209943,0.9013067301174675,0.6824172360479808,0.9478590781506128,0.39723153236648295,0.39506913624868106,0.33435685688061767,0.30992585434917785,0.7032365013036739,0.8655513013147789,0.8383837808743336,0.012083714426001757,0.0,0.5569448700120208,0.44475138121546953
