cve_ageb,transit_demand,accessibility_score,coverage_gap_raw,coverage_gap_n,demand_quantile,access_quantile,gap_category
1412002316673,2941.9013565815585,15965.0,0.18426038811108345,0.016184317049922493,3,1,Medium-gap
1412002316688,2482.707836066645,0.0,2482.707836066645,0.7481208379667882,3,1,Medium-gap
1412002316692,1270.2570693440748,0.0,1270.2570693440748,0.6840273721232394,2,1,Medium-gap
1412002316974,136.9158992919392,20130.0,0.006801246798069605,0.0006486631968957603,1,1,Medium-gap
1412002316989,1200.7965760768661,0.0,1200.7965760768661,0.6786502241304849,2,1,Medium-gap
1412002316993,1391.377199397527,0.0,1391.377199397527,0.6927365017351217,2,1,Medium-gap
1412002317173,87.20090376574531,0.0,87.20090376574531,0.4286909663315326,1,1,Medium-gap
1412002317192,645.4622953543751,0.0,645.4622953543751,0.6193118375164485,2,1,Medium-gap
1412002317224,50.53045907454412,0.0,50.53045907454412,0.3772585701422481,1,1,Medium-gap
1412002317239,63.76182083559459,0.0,63.76182083559459,0.399129723297242,1,1,Medium-gap
1412002317243,102.73950605126751,0.0,102.73950605126751,0.4442194988799777,1,1,Medium-gap
1412002317351,1042.1140490949304,0.0,1042.1140490949304,0.6650986934024785,2,1,Medium-gap
1412002317436,190.6097967884899,2220.0,0.08582161044056276,0.007879491236755519,2,1,Medium-gap
1412002434709,3294.193382559514,16160.0,0.20383598679286638,0.017753257117751137,3,1,Medium-gap
1412002434713,15753.048668969319,11565.0,1.3620135456483935,0.08225392126175372,5,1,High-gap
1412004306936,684.2601578331562,8545.0,0.08006788647708357,0.007371042500680682,2,1,Medium-gap
1412004306940,3104.268582130134,15535.0,0.19981131450374187,0.01743278252039807,3,1,Medium-gap
1412004306955,4401.210856836821,15475.0,0.28438943246554804,0.023951657343129998,3,1,Medium-gap
1412004307421,1846.5313525435135,0.0,1846.5313525435135,0.7198035528237482,2,1,Medium-gap
1412007500301,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412007500316,500.6685676552709,0.0,500.6685676552709,0.5950451666486375,2,1,Medium-gap
1412007530320,1044.520223515298,0.0,1044.520223515298,0.6653191881866641,2,1,Medium-gap
1412007560335,138.72614926449998,12905.0,0.010748965540407562,0.0010231666519292834,2,1,Medium-gap
1412007560424,2194.8145320386448,12905.0,0.17006156299695063,0.015029999637753366,3,1,Medium-gap
1412007570439,1397.4992453600707,5170.0,0.270257057698718,0.022892837217084672,2,1,Medium-gap
1412007570462,1936.349820428184,20.0,92.20713430610401,0.4339741781921803,3,1,Medium-gap
1412007580496,5882.956626261354,790.0,7.437366152037111,0.2040925380296652,4,1,High-gap
1412007580509,7251.006119979019,2390.0,3.032624893341288,0.13344314000765797,4,1,High-gap
1412007580551,5094.417333995379,2390.0,2.1306638787099033,0.10921501434736136,4,1,High-gap
1412007580566,4693.495441407418,2390.0,1.9629842916802251,0.10394701280149182,4,1,High-gap
1412007580693,7504.430390748196,2390.0,3.1386158054153896,0.1359259209758153,5,1,High-gap
1412007580744,8532.375263138107,2390.0,3.5685383785604796,0.14538395216956806,5,1,High-gap
1412007580759,4030.0456827748053,2490.0,1.6178425061319972,0.09209513887765551,3,1,Medium-gap
1412007580797,4337.452587809917,2235.0,1.9398267387343098,0.10319613470368208,3,1,Medium-gap
1412007580829,4531.533940064499,2235.0,2.02662519680881,0.1059807161643813,4,1,High-gap
1412007580833,2550.6208533839094,2490.0,1.0239345055736289,0.0674713304438495,3,1,Medium-gap
1412007580848,3047.5320983091096,2490.0,1.2234171410313568,0.07646713342425136,3,1,Medium-gap
1412007630852,1010.6653434913911,0.0,1010.6653434913911,0.6621691164463421,2,1,Medium-gap
1412007630867,312.11929924394104,0.0,312.11929924394104,0.5499373376365698,2,1,Medium-gap
1412400010122,2974.711511171212,0.0,2974.711511171212,0.7654164208114107,3,1,Medium-gap
1412400010137,6333.817911512876,0.0,6333.817911512876,0.8377238085486265,4,1,High-gap
1412400010141,1878.2603183791412,0.0,1878.2603183791412,0.7214330916677691,2,1,Medium-gap
1412400010156,3677.1775653146483,0.0,3677.1775653146483,0.7856981290740466,3,1,Medium-gap
1412400010175,9650.303771003084,0.0,9650.303771003084,0.878015775827654,5,1,High-gap
1412400010211,3163.1344289123563,0.0,3163.1344289123563,0.7712919375367183,3,1,Medium-gap
1412400010226,1095.3071312004263,0.0,1095.3071312004263,0.6698584177532709,2,1,Medium-gap
1412400010230,2.196443636727226,0.0,2.196443636727226,0.11120493668944147,1,1,Medium-gap
1412400010245,4.974831166791717,0.0,4.974831166791717,0.17106574175681494,1,1,Medium-gap
1412400010264,1.7321003568686424,0.0,1.7321003568686424,0.09618337877383289,1,1,Medium-gap
1412400010279,99.38318349398581,0.0,99.38318349398581,0.4410721493505027,1,1,Medium-gap
1412400010283,172.73580119365795,0.0,172.73580119365795,0.49356650041871475,2,1,Medium-gap
1412400010298,36.35117930906673,0.0,36.35117930906673,0.3464620919928798,1,1,Medium-gap
1412400010300,417.7862131856981,0.0,417.7862131856981,0.5777640835813943,2,1,Medium-gap
1412400010315,5.123551620790157,0.0,5.123551620790157,0.17341861581202414,1,1,Medium-gap
1412400010334,1356.3040389795462,0.0,1356.3040389795462,0.6902950422089894,2,1,Medium-gap
1412400010349,17.482390623081887,0.0,17.482390623081887,0.27913405292951743,1,1,Medium-gap
1412400010372,80.9147287951346,0.0,80.9147287951346,0.4216152004645407,1,1,Medium-gap
1412400010404,152.33001508655164,0.0,152.33001508655164,0.4816096703400204,2,1,Medium-gap
1412400010419,388.9508901604991,0.0,388.9508901604991,0.5709370032785495,2,1,Medium-gap
1412400010423,24.055087591839918,0.0,24.055087591839918,0.3082510192542152,1,1,Medium-gap
1412400010438,1046.3503578041211,0.0,1046.3503578041211,0.6654865568386862,2,1,Medium-gap
1412400010442,49.108467771964406,0.0,49.108467771964406,0.37458064378020733,1,1,Medium-gap
1412400010457,26.51896370917888,0.0,26.51896370917888,0.31722735521502526,1,1,Medium-gap
1412400010461,161.26019940999754,0.0,161.26019940999754,0.48702701256835934,2,1,Medium-gap
1412400010476,1.759482473589227,0.0,1.759482473589227,0.09713772618805952,1,1,Medium-gap
1412400010480,4228.761781675556,0.0,4228.761781675556,0.799069862708394,3,1,Medium-gap
1412400010495,6101.542186791131,0.0,6101.542186791131,0.83414894444567,4,1,High-gap
1412400010508,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412400010512,2395.5667397669454,0.0,2395.5667397669454,0.7447029458776894,3,1,Medium-gap
1412400010527,2723.1954978744866,0.0,2723.1954978744866,0.7569653175597251,3,1,Medium-gap
1412400010531,24.886771592178206,0.0,24.886771592178206,0.3113760591728636,1,1,Medium-gap
1412400010546,6.433980183001942,0.0,6.433980183001942,0.19197631459493458,1,1,Medium-gap
1412400010550,60.48125420841352,0.0,60.48125420841352,0.39415495903063436,1,1,Medium-gap
1412400010565,49.620518440988704,0.0,49.620518440988704,0.3755536052428618,1,1,Medium-gap
1412400010584,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412400940387,3335.6930380378967,0.0,3335.6930380378967,0.7763735722786259,3,1,Medium-gap
1412400940391,2396.3028417398427,0.0,2396.3028417398427,0.7447323349037144,3,1,Medium-gap
1412401760160,4064.776936219753,0.0,4064.776936219753,0.7952858801820453,3,1,Medium-gap
1412401760599,60.41751749340304,0.0,60.41751749340304,0.39405569872781415,1,1,Medium-gap
1412401760601,0.0,0.0,0.0,0.0,1,1,Medium-gap
